"Time","N","N.var","Platform","Country","Difficulty"
10.5630547915537,0.0434413978144171,5.08043387315812e-05,"ios","US","easy"
10.9905365143698,0.044110567997225,5.23815711819183e-05,"ios","US","easy"
11.0480120967155,0.044110567997225,5.23815711819183e-05,"ios","US","easy"
11.0668088004218,0.044110567997225,5.23815711819183e-05,"ios","US","easy"
11.1433525842478,0.0447808956218263,5.39857042628761e-05,"ios","US","easy"
11.1856398431228,0.0447808956218263,5.39857042628761e-05,"ios","US","easy"
11.2096401908957,0.0454516728869583,5.56151311382506e-05,"ios","US","easy"
11.2474145412673,0.0454516728869583,5.56151311382506e-05,"ios","US","easy"
11.2720380098367,0.0461226487937785,5.72692772069189e-05,"ios","US","easy"
11.3327505138955,0.0461226487937785,5.72692772069189e-05,"ios","US","easy"
11.3472619672128,0.0461226487937785,5.72692772069189e-05,"ios","US","easy"
11.4080145085829,0.0467950351446322,5.89512171549359e-05,"ios","US","easy"
11.464924605505,0.0467950351446322,5.89512171549359e-05,"ios","US","easy"
11.5121850768666,0.0474683841773172,6.06599597702122e-05,"ios","US","easy"
11.7567857932114,0.0474683841773172,6.06599597702122e-05,"ios","US","easy"
11.7673418099104,0.0481421830656464,6.23942804623585e-05,"ios","US","easy"
11.8518991405847,0.0488159819539757,6.41530458030007e-05,"ios","US","easy"
11.8794503703856,0.0494897808423049,4.24487943183019e-05,"ios","US","easy"
12.0706132079093,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
12.1562400105587,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
12.2356246499664,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
12.3520071846138,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
12.5437949971348,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
12.6950223899956,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
12.758264839594,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
12.8521724002692,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
12.9785863031342,0.0501635797306341,4.3612535859122e-05,"ios","US","easy"
13.0026144305074,0.0508420284875212,4.48002087328797e-05,"ios","US","easy"
13.0680732159511,0.0508420284875212,4.48002087328797e-05,"ios","US","easy"
13.072720232173,0.0515208878604802,4.60045699652271e-05,"ios","US","easy"
13.1273021313711,0.0521997472334392,4.72249055746279e-05,"ios","US","easy"
13.2554151872804,0.0521997472334392,4.72249055746279e-05,"ios","US","easy"
13.2556202919603,0.0521997472334392,4.72249055746279e-05,"ios","US","easy"
13.2847262543741,0.0528800390943929,4.84638412372959e-05,"ios","US","easy"
13.3003283784309,0.0528800390943929,4.84638412372959e-05,"ios","US","easy"
13.3699866355912,0.0528800390943929,4.84638412372959e-05,"ios","US","easy"
13.4206809373747,0.0535614775663133,4.97209475322418e-05,"ios","US","easy"
13.5496152505069,0.0535614775663133,4.97209475322418e-05,"ios","US","easy"
13.5931442123867,0.0535614775663133,4.97209475322418e-05,"ios","US","easy"
13.8163690517718,0.0535614775663133,4.97209475322418e-05,"ios","US","easy"
13.8984006857168,0.0542451009829258,5.09982580601284e-05,"ios","US","easy"
13.9577059613195,0.0549287243995382,5.22917679591277e-05,"ios","US","easy"
13.993538881905,0.0549287243995382,5.22917679591277e-05,"ios","US","easy"
14.0686486260614,0.0549287243995382,5.22917679591277e-05,"ios","US","easy"
14.1112916912713,0.0549287243995382,5.22917679591277e-05,"ios","US","easy"
14.1722233094288,0.0556138204803187,5.36043160958987e-05,"ios","US","easy"
14.203085311228,0.0562989165610991,5.49331334724509e-05,"ios","US","easy"
14.2366041233975,0.0569840126418795,5.62782200887843e-05,"ios","US","easy"
14.4081902906242,0.05766910872266,5.7639575944899e-05,"ios","US","easy"
14.4658180953618,0.05766910872266,5.7639575944899e-05,"ios","US","easy"
14.5720303532684,0.0583544945125177,5.90177870435125e-05,"ios","US","easy"
14.6615478865076,0.0590398803023755,6.0412281144482e-05,"ios","US","easy"
14.7234235860102,0.0590398803023755,6.0412281144482e-05,"ios","US","easy"
14.8073760259812,0.0597265417775049,6.18256992609762e-05,"ios","US","easy"
14.8416645402577,0.0604132032526344,6.32554610502332e-05,"ios","US","easy"
14.9667999040226,0.0610998647277639,6.47015665122532e-05,"ios","US","easy"
15.0590134581826,0.0610998647277639,6.47015665122532e-05,"ios","US","easy"
15.066108546116,0.0610998647277639,6.47015665122532e-05,"ios","US","easy"
15.0925919211378,0.0610998647277639,6.47015665122532e-05,"ios","US","easy"
15.1105046286022,0.0610998647277639,6.47015665122532e-05,"ios","US","easy"
15.1137991216535,0.0617896825201643,6.61707756956166e-05,"ios","US","easy"
15.2956469165989,0.0617896825201643,6.61707756956166e-05,"ios","US","easy"
15.4035000486565,0.0617896825201643,6.61707756956166e-05,"ios","US","easy"
15.4865971963711,0.0624808076104623,6.76593104159396e-05,"ios","US","easy"
15.5037993517467,0.0631719327007604,6.91644019824119e-05,"ios","US","easy"
15.5324403252586,0.0631719327007604,6.91644019824119e-05,"ios","US","easy"
15.5659048845766,0.063864480514395,7.0689199878229e-05,"ios","US","easy"
15.9856741823768,0.063864480514395,7.0689199878229e-05,"ios","US","easy"
15.9923802940595,0.0645575042113582,7.22316877595924e-05,"ios","US","easy"
16.2451904083853,0.0652505279083214,7.37908235794897e-05,"ios","US","easy"
16.263593423065,0.0652505279083214,7.37908235794897e-05,"ios","US","easy"
16.2853863909528,0.0652505279083214,0.000141771331304853,"ios","US","easy"
16.3192432736861,0.0659443686461805,0.000144802409182989,"ios","US","easy"
16.4127554580522,0.0659443686461805,0.000144802409182989,"ios","US","easy"
16.5091302632771,0.0659443686461805,0.000144802409182989,"ios","US","easy"
16.5288821965402,0.0659443686461805,0.000144802409182989,"ios","US","easy"
16.5601667807334,0.0659443686461805,0.000144802409182989,"ios","US","easy"
16.6184656568911,0.0659443686461805,0.000144802409182989,"ios","US","easy"
16.6307700351333,0.0659443686461805,0.000144802409182989,"ios","US","easy"
16.6905624991334,0.066641903094936,0.000147881940164508,"ios","US","easy"
16.7231623949585,0.066641903094936,0.000147881940164508,"ios","US","easy"
16.7328415151301,0.066641903094936,0.000147881940164508,"ios","US","easy"
16.7681255268031,0.066641903094936,0.000147881940164508,"ios","US","easy"
17.0275805810738,0.066641903094936,0.000147881940164508,"ios","US","easy"
17.0770004578656,0.067342118320346,0.000151005896224547,"ios","US","easy"
17.0980222425191,0.067342118320346,0.000151005896224547,"ios","US","easy"
17.1115920456295,0.067342118320346,0.000151005896224547,"ios","US","easy"
17.1711456540227,0.0680431128144454,0.0001541660357354,"ios","US","easy"
17.7839296562877,0.0687441073085448,0.000157358900239654,"ios","US","easy"
17.9627643278742,0.0687441073085448,0.000157358900239654,"ios","US","easy"
17.9682935136282,0.0687441073085448,0.000157358900239654,"ios","US","easy"
18.1056277942917,0.0687441073085448,0.000157358900239654,"ios","US","easy"
18.1414045804396,0.0694462782443262,0.000160589930578563,"ios","US","easy"
18.1840644880555,0.0694462782443262,0.000160589930578563,"ios","US","easy"
18.2031612751927,0.0694462782443262,0.000160589930578563,"ios","US","easy"
18.2344073065566,0.0701502721392677,0.000163862312145416,"ios","US","easy"
18.3605941834491,0.0701502721392677,0.000163862312145416,"ios","US","easy"
18.3920963606963,0.0708546560623739,0.000167169539756355,"ios","US","easy"
18.443133075346,0.0708546560623739,0.000167169539756355,"ios","US","easy"
18.4758703155999,0.0708546560623739,0.000167169539756355,"ios","US","easy"
18.5276013563097,0.0708546560623739,0.000167169539756355,"ios","US","easy"
18.5464328402125,0.0715606288069229,0.000170517381311687,"ios","US","easy"
18.9254128538343,0.0715606288069229,0.000170517381311687,"ios","US","easy"
19.0454067925851,0.0715606288069229,0.000170517381311687,"ios","US","easy"
19.0953984923625,0.0715606288069229,0.000170517381311687,"ios","US","easy"
19.1913874714448,0.0715606288069229,0.000170517381311687,"ios","US","easy"
19.1985290011471,0.0715606288069229,0.000170517381311687,"ios","US","easy"
19.2458361223373,0.0722695505891507,0.000173912607413764,"ios","US","easy"
19.2724021344605,0.0729784723713786,0.000177341302844038,"ios","US","easy"
19.4436263492104,0.0729784723713786,0.000177341302844038,"ios","US","easy"
19.6602647180103,0.0736876160333643,0.000180804556437049,"ios","US","easy"
19.7803126797727,0.0736876160333643,0.000180804556437049,"ios","US","easy"
19.9484312911543,0.0736876160333643,0.000180804556437049,"ios","US","easy"
20.105212562256,0.0736876160333643,0.000180804556437049,"ios","US","easy"
20.1837874373051,0.0743987711772098,0.00018431126643795,"ios","US","easy"
20.2573459380248,0.0751099263210552,0.000187851656980353,"ios","US","easy"
20.2632215374161,0.0751099263210552,0.000187851656980353,"ios","US","easy"
20.3059958764805,0.0751099263210552,0.000187851656980353,"ios","US","easy"
20.3528189254125,0.0758221135529427,0.00019143093953172,"ios","US","easy"
20.5485214585079,0.0758221135529427,0.00019143093953172,"ios","US","easy"
20.741879972513,0.0758221135529427,0.00019143093953172,"ios","US","easy"
20.7854550216847,0.0765372068522091,0.000195058812683894,"ios","US","easy"
20.7986232132193,0.0772523001514755,0.000198720740435088,"ios","US","easy"
20.8495188793979,0.0772523001514755,0.000198720740435088,"ios","US","easy"
20.8658618627614,0.0772523001514755,0.000198720740435088,"ios","US","easy"
20.9511714421727,0.0772523001514755,0.000198720740435088,"ios","US","easy"
21.2050426334838,0.0772523001514755,0.000198720740435088,"ios","US","easy"
21.3354280363588,0.0772523001514755,0.000122280994470014,"ios","US","easy"
21.4309630211629,0.0779702811163297,0.000124564509924687,"ios","US","easy"
21.4783866582264,0.0786882620811839,0.000126869150148913,"ios","US","easy"
21.5233670965829,0.0786882620811839,0.000126869150148913,"ios","US","easy"
21.6708476602708,0.0786882620811839,0.000126869150148913,"ios","US","easy"
21.7347739826673,0.0786882620811839,0.000126869150148913,"ios","US","easy"
22.0117565753104,0.0786882620811839,0.000126869150148913,"ios","US","easy"
22.0667744860951,0.0786882620811839,0.000126869150148913,"ios","US","easy"
22.2451309877593,0.0786882620811839,0.000126869150148913,"ios","US","easy"
22.295406733312,0.0794108599565194,0.000129209939117524,"ios","US","easy"
22.3273536952223,0.0794108599565194,0.000129209939117524,"ios","US","easy"
22.4856168738666,0.0794108599565194,0.000129209939117524,"ios","US","easy"
22.5353447759818,0.0801344991994103,0.000131575545101986,"ios","US","easy"
22.5903244095989,0.0801344991994103,0.000131575545101986,"ios","US","easy"
22.8922792267598,0.0801344991994103,0.000131575545101986,"ios","US","easy"
22.9369100033562,0.0801344991994103,0.000131575545101986,"ios","US","easy"
23.0141183124228,0.0801344991994103,0.000131575545101986,"ios","US","easy"
23.0493891123661,0.0801344991994103,0.000131575545101986,"ios","US","easy"
23.0928838227943,0.0801344991994103,0.000131575545101986,"ios","US","easy"
23.1017900325618,0.0808610158519559,0.000133972144658801,"ios","US","easy"
23.1795395955351,0.0815875325045015,0.000136390374252788,"ios","US","easy"
23.2327492983172,0.0815875325045015,0.000136390374252788,"ios","US","easy"
23.4500799379754,0.0815875325045015,0.000136390374252788,"ios","US","easy"
23.6461833112368,0.0815875325045015,0.000136390374252788,"ios","US","easy"
23.7904087815941,0.0823160845972536,0.000138837099884018,"ios","US","easy"
23.8091196352028,0.0823160845972536,0.000138837099884018,"ios","US","easy"
23.811065761663,0.0823160845972536,0.000138837099884018,"ios","US","easy"
23.8688560913844,0.0830452843696894,0.000141307781064019,"ios","US","easy"
23.8955325562528,0.0830452843696894,0.000141307781064019,"ios","US","easy"
24.0041446944456,0.0837747859964484,0.000143801288618742,"ios","US","easy"
24.0132871838944,0.0845042876232075,0.000146316604314578,"ios","US","easy"
24.0656480441668,0.0852337892499665,0.000148853728151528,"ios","US","easy"
24.10071669511,0.0852337892499665,0.000148853728151528,"ios","US","easy"
24.485047835748,0.0852337892499665,0.000148853728151528,"ios","US","easy"
24.5968974212851,0.0852337892499665,0.000148853728151528,"ios","US","easy"
24.6881032481207,0.0852337892499665,0.000148853728151528,"ios","US","easy"
24.7180219402506,0.0859648988180805,0.000151418324523132,"ios","US","easy"
24.8129030851211,0.0866960083861946,0.000154004825279248,"ios","US","easy"
24.8557043573164,0.0866960083861946,0.000154004825279248,"ios","US","easy"
25.0319646076984,0.0874275564986618,0.000156614801603319,"ios","US","easy"
25.0445168785435,0.0881591046111291,0.000159246708597769,"ios","US","easy"
25.1530046996685,0.0888906527235964,0.0001619005462626,"ios","US","easy"
25.1777404305974,0.0888906527235964,0.0001619005462626,"ios","US","easy"
25.4222349005765,0.0896227318471149,0.000164578264831122,"ios","US","easy"
25.6851418379532,0.0896227318471149,0.000164578264831122,"ios","US","easy"
25.7491342731019,0.0896227318471149,0.000164578264831122,"ios","US","easy"
25.7514982537261,0.0896227318471149,0.000164578264831122,"ios","US","easy"
25.8179018263339,0.090356570015673,0.000167284459181937,"ios","US","easy"
26.2615148370269,0.091090408184231,0.000170012721722657,"ios","US","easy"
26.3008477333995,0.091090408184231,0.000170012721722657,"ios","US","easy"
26.3123634207633,0.0918248589064653,0.000172765357443523,"ios","US","easy"
26.3529519352643,0.0918248589064653,0.000172765357443523,"ios","US","easy"
26.3791210499469,0.0925599825317604,0.000175542650561916,"ios","US","easy"
26.4082002623934,0.0925599825317604,0.000175542650561916,"ios","US","easy"
26.5770793828666,0.0932955495316241,0.000178343784356903,"ios","US","easy"
26.6913916607372,0.0932955495316241,0.000178343784356903,"ios","US","easy"
26.7335550399694,0.0932955495316241,0.000178343784356903,"ios","US","easy"
26.7390750768782,0.0932955495316241,0.000178343784356903,"ios","US","easy"
27.2200903292887,0.0932955495316241,0.000178343784356903,"ios","US","easy"
27.2369056114669,0.0932955495316241,0.000178343784356903,"ios","US","easy"
27.2998964756427,0.0932955495316241,0.000178343784356903,"ios","US","easy"
27.3352254319252,0.0940353557988055,0.000181183426164995,"ios","US","easy"
27.377292759405,0.0940353557988055,0.00114536229689818,"ios","US","easy"
27.4161010868418,0.0940353557988055,0.00114536229689818,"ios","US","easy"
27.6159695434543,0.0947763440984715,0.00116348407429528,"ios","US","easy"
27.8566232128395,0.0955173323981376,0.00118174808890572,"ios","US","easy"
28.0173244209813,0.0962583206978037,0.00120015434072952,"ios","US","easy"
28.0746938524708,0.0962583206978037,0.00120015434072952,"ios","US","easy"
28.1966638433097,0.096999741106685,0.00121871368786249,"ios","US","easy"
28.2110560988834,0.096999741106685,0.00121871368786249,"ios","US","easy"
28.3763306169144,0.096999741106685,0.00121871368786249,"ios","US","easy"
28.4160125247286,0.096999741106685,0.00121871368786249,"ios","US","easy"
